platform,id,text,screen_name,name,is_verified,account_type,date,retweets,favorites,replies,quotes,views,url,sentiment,emotion,valence,framing
youtube,,"But faktanya banyak rakyat yang milih berdasarkan ""shalatnya"" yang faktanya juga memang belum tentu orang yang banyak ""shalatnya"" blm tentu bisa memimpin, emang kita tau ""shalatnya"" itu juga bener bener dilakuin? Karena yang paling manis itu ya jual ""Agama"" 🙏. Dan apabila banyak yang tergelitik dengan standup pandji soal konteks tersebut berarti ya bener ada yang milih pemimpin berdasarkan ""shalatnya"" 😁",@P-vey,@P-vey,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,dukungan,positive,
youtube,,Pengen d denger persiden biyar d angkat,@MahawiDudung-j9i,@MahawiDudung-j9i,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Firdaus mulut kau mending diam. Ngilu kuping firdaus. Lebih baik kau diam TDK ush berbicara. Paham,@MahawiDudung-j9i,@MahawiDudung-j9i,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Pak Susno. Pitra jgn d bilng hebat. Bilang aja seperti pokemon😂😂😂😂,@MahawiDudung-j9i,@MahawiDudung-j9i,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,penghinaan,negative,
youtube,,Haduuuuh lihat pembicaraan ade Armando ini gk nyambung,@MahawiDudung-j9i,@MahawiDudung-j9i,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,tema acara bagus tapi narsumnya berisik bahkan ada narsum mirip2  ODGJ si firdaus  diundang pula 😂 aiman sebagai host banyak contoh bang karny jadi kalo nrsum kasi waktu masing2 untuk berbicara dan jgn potong2 pembicaraan dan kebanyakan para2 termul tuh paling berisik,@bobbypalit5460,@bobbypalit5460,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,penghinaan,negative,
youtube,,Yang salah yang ngundang..Badut kok diundang...,@Resepdrea12,@Resepdrea12,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Buih atau busa, banyak di akhir zaman.",@Resepdrea12,@Resepdrea12,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Khawarij,@Resepdrea12,@Resepdrea12,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"“Setiap kali berdebat dengan kelompok intelektual, aku selalu menang. Tetapi anehnya, kalau berdebat dengan orang bodoh, aku kalah tanpa daya.”
Imam Syafi’i (dikutip dari Mafahim Yajibu an Tushahhah karya Sayyid Muhammad bin Alwi Al-Maliki, Surabaya, Haiatus Shafwah Al-Malikiyyah, tanpa catatan tahun, halaman 340).",@Resepdrea12,@Resepdrea12,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,PITRA dan FITSA HATS,@Resepdrea12,@Resepdrea12,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Orang2 yg memang cari panggung, plis jangan diundang lagi dong...",@Resepdrea12,@Resepdrea12,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Smoga yang zalim binasa,@lulukindrayani75,@lulukindrayani75,,publik,3 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,komedi bgt daus,@MyMy-j9p5p,@MyMy-j9p5p,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,TerMul kan di bayar buat TOLOLLL biar basic nya cerdas maka TOLOLLL pada waktunya akibat bayaran 😅😅😅😅😅,@ANANKHIROSHIAI,@ANANKHIROSHIAI,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,kemarahan,negative,
youtube,,"Panjang umur orang-orang yang terus bela rakyat atas dasar logika dan hati nurani, mencerdaskan kehidupan bangsa, bang feri, bung Rocky, Pandji dan banyak lagi yg tak bisa saya sebutkan, semoga Allah mencatat ini sebagai amal baik untuk di dunia selanjutnya 😅❤",@cheeky_mate,@cheeky_mate,,publik,3 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,pro_pandji,tidak_terdeteksi,neutral,
youtube,,"Hebat, rakyat makin pintar dewasa ini. Makin tau mana yg benar dan mana yg ngaco 😅",@cheeky_mate,@cheeky_mate,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Feri Amsari, Rocky Gerung, said Didu, Pandji dan pak Ichsan noordin adalah sosok oposisi yang cerdas dan ""membela"" masyarakat dengan mewakili ""rasa sakit"" masyarakat.",@hendrawibawa6897,@hendrawibawa6897,,publik,3 months ago (edited),,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,pro_pandji,dukungan,positive,
youtube,,Kata Fitra membuka lapangan pekerjaan yang mana nanti semakin banyak yang bekerja banyak juga yang dihasilkan dari potongan pajak penghasilan yang mana uang itu buat gaji Gibran 😊,@reykardo923,@reykardo923,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"1:25:19 dari mana?
""Dari saya""

Awoakwoakakk, bro baru saja berdebat dengan membuat dalil sendiri 😂",@GoldenKonoha,@GoldenKonoha,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Saya tau saya terlambat mengikuti kasus ini, tapi ""menurut keyakinan saya"" kasus ini sungguh lucu karena semua ini hanyalah tentang ""pergulatan skill berbahasa dan skill berkomunikasi""😂

Sekarang gw paham, kenapa kasus ini sempat disebut pengalihan isu, alasannya ""hanya"" karena ini hal sepele yg entah kenapa menjadi besar banget, kayak seolah2 orang indonesia baru pertama kali melihat ""kebebasan/hak bersuara"" melalui sosok Pandji Pragiwaksono 🙂
Good Luck, Warga Negara Indonesia :D",@GoldenKonoha,@GoldenKonoha,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,knp iman selalu mengundang 2 org ini...gogon dan sebelah nya.bikin acara iman ga bermutu...,@hartonoihub61,@hartonoihub61,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Termul dan alumni 212 in one frame, SEKAPAL 👏🏼👏🏼👏🏼👏🏼👏🏼",@wiitan,@wiitan,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,penghinaan,negative,
youtube,,Emang beneran aneh rakyat bersuara ini. Firdaus Separo ame Fitra diundang ke forum beginian. Gayanye petantang petenteng ud kek paling jago paling pinter. Gemes bgt gw asli pen toyor be itu bocah berdua😅,@lhanieoland1843,@lhanieoland1843,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Benarkah bela agama nya,@adicandra8390,@adicandra8390,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Feri Amsari di degradasi di sini. Gak selevel dengan Feri Amsari...,@eboygirang6426,@eboygirang6426,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,pro_pandji,tidak_terdeteksi,neutral,
youtube,,TPUA udah jadi termul keknya,@muhammadrizal1178,@muhammadrizal1178,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,penghinaan,negative,
youtube,,baru kali ini ngerasa rakyat bersuara gk ada isinya. mending ntn bigmo mah kl narasumbernya kek gini :D,@juki5819,@juki5819,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Gagal fokus sama Di menit 20 detik 30 purba sepertinya dia menyebut dirinya sendiri dan timnya sendiri siapa yang teriak-teriak siapa yang menghina orang botak. Lucu dan kocak bila sudah mabok agama... Hahahaa,@HopeFaithLoveHF,@HopeFaithLoveHF,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,"TERNAK EMANG OTAKNYA SENGKLEK SEMUA😂 MISINYA JUGA BUAT ORANG RAKYAT INDONESIA 'GAUSAH MIKIR', 'JILAT-JILAT' AJA KALO MAU HIDUP ENAK DI INDONESIA😂",@OasisMen-wx8ie,@OasisMen-wx8ie,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"bang boleh gak suatu hari nanti isi di dalam acara ini, isinya orang dungu semua? atau pelawak semua? atau pendakwah semua?",@aditanang5048,@aditanang5048,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,kemarahan,negative,
youtube,,Emrus bicara tidak jelas😢😢😢,@PaulusSim,@PaulusSim,,publik,3 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Termuulmersa ada teman malah   mangkin adu domba,@MuhamadZaenalZaenaltempe,@MuhamadZaenalZaenaltempe,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Fery Amsari ❤,@ronysatam4276,@ronysatam4276,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Fitra firdaus tidak berbobot omongan nya tidak enak didenger kaya panci bolong,@ronysatam4276,@ronysatam4276,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,penghinaan,negative,
youtube,,Fitra firdaus LG ngelawak😅,@ronysatam4276,@ronysatam4276,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Banyak manusia2  yg menjadi termul ingin dukit bagi2 roti,@solakahlan977,@solakahlan977,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,penghinaan,negative,
youtube,,Episode terseru🤗,@AR-wc3em,@AR-wc3em,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Pir da us😢,@ahmadrifkyharis3451,@ahmadrifkyharis3451,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Bang firdaus : apa itu politik..?
Dan di jelaskan sendiri oleh bang firdaus dengan jelas..
1 kata : MANTAP
Sarjana ilmu politik (S.IP.) hadir",@andi_yunus.S_IP,@andi_yunus.S_IP,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,dukungan,positive,
youtube,,udh setahun ga nonton i news terakhir nonton pas rocky wo .. eh sekali nonton di suguhin bginian .. kecewa,@choulee1799,@choulee1799,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,kekecewaan,negative,
youtube,,Terbaik bang fery Amsari ❤,@amranfirmanpaskalis6993,@amranfirmanpaskalis6993,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,dukungan,positive,
youtube,,Cempreng skli ni firdaus😂😂😂,@Ardox-e4D,@Ardox-e4D,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,penghinaan,negative,
youtube,,"Siapa disini yang ngerasa moderator udah gaada fungsinya? Pusing dengerinya asli, modal ngotot minta dihargain tapi modelan kyk gitu 🙏🏻",@JinggerBell-u7d,@JinggerBell-u7d,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Dia yang kritik pandji gegara campurin bahasan agama dan kata"" kotor dalam satu forum.
Dia juga disini yang habis bahas agama lalu contohin ""ada kata-kata anji** lagi""

Minimal disensor sndiri kek, kalo gitu mah ya sama aja elu nya wkwk",@JinggerBell-u7d,@JinggerBell-u7d,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,positive,
youtube,,yg satu pake logika yang satu pake logic ga? haahahah,@haywaanunnaatiq,@haywaanunnaatiq,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,1:53:01 baru tau sekarang kalo surah alkafirun itu punya sampe 109 ayat 😂😂😂 ketahuan banget kualitas intelektualnya... anak tk juga tau al kafirun berapa ayat🤣,@haywaanunnaatiq,@haywaanunnaatiq,,publik,3 months ago,,,1,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,Itu Firdaus Laengkali tdk usah d undang tdk ada isinya,@rabiulradjiun2838,@rabiulradjiun2838,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Saya nyimak sajalah,biarlah mereka saling gigit.saya yakin klo panji nyebut gitu ke agama lain,pasti semua yg se jenis nya dia membela nya.",@guido7404,@guido7404,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Kenapa narasumbernya kayak gini sih,@blessedtlx8496,@blessedtlx8496,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,1:13:40,@muhammedgazi5157,@muhammedgazi5157,,publik,3 months ago,,,0,,2,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"banyak orang pintar, tp cuma pinter ngomong dan berdebat. solusi nol",@akangprabu483,@akangprabu483,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,kekecewaan,negative,
youtube,,26:20 lantas apakah layak orang yang sudah di sumpah di bawah Al-Qur'an lalu dia melanggar hukum bung Fitra?,@fadilrobygovinda6621,@fadilrobygovinda6621,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Dengan mengatas namakan muhammadiyah-NU,,,cari2 kerjaan, mending nguki Jankerja yg halal
Aybislam nasionalis,  NABI MUHAMMAD BELIAU DILUDAHI, DIMAKI ,,SABAR,,,saya berdasarkan ALQURAN SAJA,,",@muhammadaziz3121,@muhammadaziz3121,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Nah setuju, ngapain kita ngomongin hal² yg gk penting selalu di up ngapain coba wkwk",@idekreatifmedia,@idekreatifmedia,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,Keliatan banget nyari masalahnya😂,@wildandermawan5595,@wildandermawan5595,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Penjilat yg pinternya ya menjilat...kubu sebelah klau ad yg kritik anak si jack.pasti ngamuk2😅😅😅,@SAMUEL-oi9pt,@SAMUEL-oi9pt,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,kemarahan,negative,
youtube,,Clan riziq 😂,@ryanboembadz3521,@ryanboembadz3521,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Urus panji gumilang aja belum beres... Wkwkkw,@ryanboembadz3521,@ryanboembadz3521,,publik,3 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,Memalukan debat nya termul ini,@BurHan-b2p,@BurHan-b2p,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,penghinaan,negative,
youtube,,Aiman2    orang gila kyk daus lohh undang yaa ngacau omongannya😂😂,@lailaaja7404,@lailaaja7404,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,Fitra hanya mencari cari kesalahan.. Fitra pecundang,@azisabdul5941,@azisabdul5941,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Geg opo to min mikmin opp"" kok penista agama",@budionobudiono8718,@budionobudiono8718,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Tema nya terkait penistaan agama, tapi kubu sebelah kiri narasumbernya dari relawan keluarga jkw dan orang² yg biasanya bela jkw gibran, brti tau kan sebenarnya bagaimana😂",@Yachmad,@Yachmad,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,anti_pandji,tidak_terdeteksi,neutral,
youtube,,Gak seru debat nya berat sebelah yg satu team berkulitas yg satu team berkuah bakso.😂😂,@dythidayat7758,@dythidayat7758,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,Pengacara tapi ucapan tidak melihat kenyataan,@Zanara_Mnf,@Zanara_Mnf,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Novel bakmukmin sedang salah jalur.. kembali lah.. secepatnya,@aminwinong5356,@aminwinong5356,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Materi Panji tentang Gamma, mengangkat tentang pelaku penembakan yang sudah divonis 15 tahun tetapi belum ada pernyataan Humas Polda Jateng, tentang pemecatan oknum polisi tersebut. Apakah itu berarti YBS masih menjadi polisi aktif",@agusfkusuma7072,@agusfkusuma7072,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,skeptis,tidak_terdeteksi,neutral,
youtube,,Banyak penjilatnya 🤣,@erwincandraputra1519,@erwincandraputra1519,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,kemarahan,negative,
youtube,,Orang hukum bicara hukum saja TDK usa bicara politik terlalu banyak so so pintar,@DelisDelfiana,@DelisDelfiana,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,mens rea obrak abrik seisi negeri...setolol ini ? kenapa ? resah ? ato emang sebenarnya tolol gak bisa menfasirkan bahasa ? atau malah hati udh tertutup untuk menerima fakta ? sholat lima waktu menjadikan kita sebagai malaikat ? sholat adalah kewajiban bukan membuat manusia memiliki sifat seperti malaikat...itu sebuah pilihan...pilihan itu ada didiri...pendiri pesantren berbuat asusila kepada santrinya...bukankah itu fakta...?,@tengkuanindya5691,@tengkuanindya5691,,publik,3 months ago (edited),,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,kemarahan,negative,
youtube,,Pitra contoh msnusia purba,@Febri_an,@Febri_an,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Hadeh gini nih pengacara ijazah nya dapet beli😂😂😂😂,@Ahmeed21-jk4yv,@Ahmeed21-jk4yv,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,Yang ngelaporin ini ga ngerti otak nya bodoh ga nyampe,@Ahmeed21-jk4yv,@Ahmeed21-jk4yv,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"""pengacara dukun gak MUTU,  BRISIK doang RICUH DOANG.. ISINYA GA ADA..",@thejmbo1911,@thejmbo1911,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,indonesia udh tamat kalo boomer begundal politik ini masih banyak😢,@rizallukmanul5261,@rizallukmanul5261,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"1:02:33 ooooh, insiden Ahok itu ""dikondisikan"" 🫢",@SingularSnakeSister008,@SingularSnakeSister008,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Taulah knp Rocky geruk WO dari acara ini, Nara sumbernya nggak jelas ini-ini melulu",@arifgatot5451,@arifgatot5451,,publik,3 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Ni yang pakai kaca mata agak Laen ya.....
Kalau ada pejabat atau artis yang sholat tu di publikasi kan bukan kehendak dia lol.
Media sendiri yang meliput.
GK usah juga kau bela2 orang yang salah dengan manuver2 perkataan mu.",@Wirahabibi-nst,@Wirahabibi-nst,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Ini ngomong apa, orang ini...",@Sekarwangi-b4m1x,@Sekarwangi-b4m1x,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,D4us is full of sh*t 🤐,@andreasbesman400,@andreasbesman400,,publik,3 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Firdaus Oiwobo siapa sih, penting jg kagak tuh orang. Baru lihat juga. Wkkwkwkk...",@junobox8843,@junobox8843,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,Ngopi woi Ngopi,@junobox8843,@junobox8843,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"GUA ORANG ISLAM, GUA CINTA ISLAM. DAN GW DUKUNG PANDJI!! GUA NGGAK MERASA KALAU PANDJI MENISTAKAN AGAMA!! NGGAK ADA SEDIKITPUN",@junobox8843,@junobox8843,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,pro_pandji,tidak_terdeteksi,neutral,
youtube,,Novel konyol gk faham bahasa indonesia,@asrori17,@asrori17,,publik,3 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Bung bung pitra bilang solat safar itu sunnah, udah ngaco ngotot lagi aduhh, kok gw yang merasa malu nontonnya yah😂",@ArinalAw,@ArinalAw,,publik,3 months ago,,,2,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
